D0,D1,D2,D3,D4,D5,out_action
2170.2703225046976,-152.88805934703782,0.5268636178297723,0.17278974077035952,0.407314853285821,-0.014687798895077575,5
1720.936365629994,-110.81114509253575,0.3684370198833151,-0.00996302803227836,0.3536735121658506,-0.013777066471576685,5
1271.7033305741356,-71.20946820595883,0.34703836328020166,-0.009041890337261271,0.3444152203584071,-0.014612836588251944,6
849.6627636543203,-34.79749054690771,0.41962447038070727,-0.023868110402401777,0.3190703093346279,-0.015344649351303743,6
429.376283725215,2.4460836349404076,0.4256462153398861,-0.024947546215230376,0.3185479134362311,-0.014635544738308727,16
2246.421091554264,-278.3513125225852,0.7951134053002487,0.11960551495846719,-0.046960954109992854,1.905551957431341e-05,2
1577.192331230216,-182.5993755727165,0.11536780063509933,-0.0027549775188683706,-0.02497695498748427,0.001779668938230273,2
905.2391045426002,-103.6117835964913,0.015890436693860144,-0.0003490170505620893,-0.005334571919491951,0.00023757376576427354,2
232.14281201183007,-26.54655254797393,0.0029314878819131085,-6.353101759799806e-05,-0.0009410082082298016,4.370938832451115e-05,2
2200.7239170512335,-482.8047722832569,1.4798274731668335,0.08638958117731561,-0.14623066653796477,0.0004166247751536281,19
1664.2329923987113,-469.3518838041047,1.2059966514300213,-0.17102368608947338,-0.7766767771927415,0.029180679400867434,14
1540.3573726730515,-365.1707139549892,-1.7051093197230016,-0.023964070269879664,0.8911040156360456,0.049792207429332276,1
542.61568345924,-96.36507555473952,-0.0435843668002982,7.855448624043138e-05,-0.05894588525315843,-0.0002888154247948923,1
2139.760757927455,-298.6891182017215,0.06321624201839282,0.20736837779956985,-0.014932033247311528,-0.006922236591271867,3
1580.457346280976,-233.94851153885003,-0.49261075219343997,0.06484573036765953,0.016944547316655373,-0.00823223381991972,1
700.3210546811165,-40.573402607147045,-1.4278839122819262,0.1213173251484217,0.15545795778094798,-0.007453664554093437,4
179.30330646875223,-9.718082529234778,-0.3974404895307706,0.04699721616151306,0.014499286326638583,-0.010984402856934293,6
1737.6750394185146,-243.2961739245344,0.17800604158816236,0.12312109798605758,0.2461599181245437,-0.02055295575208571,2
1068.4462790944667,-147.5442369746657,-0.501739563076987,0.0007606055087220204,0.2681439172470523,-0.018792342333429753,1
188.63621491044296,39.87029873083367,-1.299545841066857,0.03690648505716611,0.4148419994729168,-0.02097774752798023,17
1992.4999912629858,-295.69526865823667,0.49818094446015526,0.14391483519788165,0.033453598694734014,0.00013389238681499118,5
1543.2882227723503,-253.59182258558891,0.3342464495766033,-0.03862055865779432,-0.024075425149877504,0.0008013004299531113,1
671.3790726237123,-44.40560082344874,-1.020930312639764,0.05824764666950982,0.21369258244379882,-0.0006274036095321661,4
151.8857817087237,-16.318349419441745,0.08290365492833862,-0.017566919969158518,0.05644264529524079,-0.0027686571908639474,3
1732.9920875853031,-239.22864389531568,0.0002672777198529097,0.14061597728013847,-0.3636486196718365,-0.020414044554770288,4
1237.0269092366175,-189.60382065841173,-0.3075385559512005,-0.023628127873652843,-0.43247860105216107,-0.020470322403519883,1
366.7897304734147,12.341911776732275,-1.5064012886536395,0.05482722769791133,-0.1833780959211068,-0.021077742068927943,11
1860.468741443443,153.98329479005977,0.9361241630001476,0.06770593942991009,0.5421667009762466,0.003058541019987429,18
1269.9965618180627,186.21664642451725,-0.5670620026363289,-0.21803482379883404,0.34046230515327014,0.02951229579598401,23
415.26185113793485,60.24379976958396,-0.50771462307149,-0.17350441222724616,0.38238711271661496,0.037021343309564414,24
2045.3154445181876,-332.4360875324382,1.4407154577708896,0.0869693099043016,-0.12792028309188633,9.046253442690192e-05,5
1596.1036760275522,-290.33264145979047,1.2767809628873377,-0.09556608395137436,-0.18544930693649786,0.0007578705775650221,4
1100.7291871266898,-244.07792556369492,1.1304339270440695,-0.07728892837588164,-0.1757608402271375,4.6915355175215174e-05,1
228.32042746790103,-42.12783823392789,-0.06391912942094358,0.0011271995499881893,0.04981868349663887,-0.0005572146352295696,1
1994.3475081147692,-189.9028201135579,0.3522976371752209,0.1630098547863417,0.04094447475953817,0.0012432557145329514,4
1498.3823297660838,-140.27799687665396,0.04449180350416748,-0.0012342503674496186,-0.027885506620786392,0.001186977865783356,3
938.8424201263717,-83.62599139983084,-0.15497202582036218,0.019236493873254823,0.05594633517317597,0.0009648208006553904,3
374.7668746927602,-30.58458588682305,-0.14274324612741984,0.01889767596152206,0.03618290908424234,0.001205540132899146,4
1745.8847057859437,-150.1809258299127,0.2221372031463591,0.24985185015146685,0.04682466458055579,-0.037818224119383584,3
1186.5812941394647,-85.44031916704122,-0.3336897910654737,0.10732920271955654,0.0787012451445227,-0.039128221348031435,4
688.9557415603958,-45.99935590871918,-0.07534549374758259,0.08501696424152147,0.03151045012388523,-0.03740115320784846,5
238.60901383408668,-8.152325740722944,0.022945877562752237,0.06874072242062629,-0.01615447951584415,-0.038446050826810865,11
2036.554732493135,-366.96680466144926,1.4324234701909249,0.08687908528041993,-0.15245930482088016,5.311732093330407e-05,3
1477.251320846656,-302.2261979985778,0.8765964759790921,-0.05564356215149038,-0.12058272425691326,-0.0012568799077145472,1
597.1150292467964,-108.8510890668748,-0.058676684109394195,0.0008280326292717799,0.017930686207379337,-0.0004783106418882659,1
1657.009786058564,-73.93831996027264,0.45124431186301117,0.10734725375082609,0.1980183623316006,0.009973382842666457,4
1161.0446077098786,-24.313496723368672,0.14343847819195776,-0.05689685140296523,0.12918838095127605,0.009917104993916862,3
601.5046980701666,32.338508753454434,-0.0560253511325719,-0.03642610716226079,0.2130202227452384,0.009694947928788895,17
1989.3036879157623,-177.86446978849696,0.10138006167424263,0.19773341387872584,0.08786146263399916,-5.170287671550005e-05,6
1564.6349931563159,-138.2263440944123,-0.009640594156164362,0.0017695357713860549,-0.010134359241901966,-0.0011891856856296732,6
1144.4468431582156,-101.06165666468368,0.00016885543062317154,-3.339566070018063e-05,8.984833393307912e-05,2.2124793904215033e-05,5
695.9818768385544,-60.797885991739236,-0.0693869712756141,0.015560485950685987,0.022952646168766536,0.00034726080817096933,6
274.22045965018697,-24.285639642890885,-0.004635418768555999,0.0009132691707116891,-0.0024836005102779612,-0.0006059305297756633,6
2129.5925245339845,-148.4234540321379,0.18407355420685878,0.18164492530074708,0.06644461502897954,9.62210266347502e-05,9
1299.2009160354019,-102.48217425022858,-0.7844118856584608,-0.03234564900254405,-0.1552693594181468,0.04394836627358198,6
852.6529586242095,-74.53965800378523,0.005511438256884604,-0.011521908472952425,-0.09007735531231649,-0.004131702366717522,5
405.79280446694383,-35.60336500666098,0.010832032115594137,-0.0003283195993032395,-0.011476270625474613,0.0003421617441515785,5
1703.6829500898896,-177.2209399913882,0.24515546796004228,0.17964739790841852,0.055162437070383284,0.0022141183147234757,4
1207.7177717412042,-127.59611675448424,-0.06265036571101112,0.015403292754627207,-0.013667544309941278,0.00215784046597388,2
539.8425006866648,-40.517208702516626,-0.48477582276055453,0.058547665084515935,0.07994187878647811,0.003180843530548933,6
96.75904011874809,-10.061039325760817,0.10247779275816882,-0.01484837352369231,-0.07875861769332068,-0.00044857221135443867,5
1993.2311898921018,41.19210074347689,0.9100246261243208,0.10963255653568862,-0.01082438730468933,-0.007773475733712114,10
1334.6306424111076,70.13426004624968,0.11372742740594255,-0.12207415951377873,0.16343569790650414,0.031423666167908884,16
467.0757773013711,23.45681938116689,0.08622648576920455,-0.12132468131610841,-0.21148774741185564,0.03468962379330842,17
1905.6401043057906,15.855178545427778,0.2484409968758312,0.16650306488216804,0.05829905817800207,-0.0017626352302780653,16
1048.0363522209243,8.988805964883328,-0.6654959283189852,-0.060289444111736756,-0.36339235740264697,0.039447307496735286,17
376.49778741647424,-34.29463879059947,0.06451532515957292,-0.08372849917900055,-0.214261726003734,0.04036040211203729,4
2061.63450606291,-261.6104959289732,1.20915567308369,0.17749385999422881,0.06532951230274732,0.0007121473166410714,3
1502.3310944164311,-196.86988926610172,0.6533286788718573,0.0349712125623185,0.09720609286671422,-0.0005978499120067799,1
622.1948028165716,-3.4947803343987403,-0.28194448121662896,0.09144280734308066,0.23571950333100683,0.00018071935381950145,10
1874.4680397872546,162.3984598083423,0.6897159047462547,0.25319946716568864,0.6078627308368403,-0.04275135215139005,18
1283.9958601618744,194.63181144279974,-0.8134702608902218,-0.0325412960630555,0.4061583350138638,-0.016297597375393474,23
429.26114948174654,68.65896478786648,-0.7541228813253829,0.011989115508532378,0.4480831425772086,-0.008788549861813065,24
2073.1214025264007,-415.08943004079185,0.002478849306483344,0.22052448272385614,0.22745559208022434,-0.04546256538703642,19
1537.7955720687783,-401.67221341331367,-0.24423133072526348,-0.02362227520184959,-0.19823936952088803,0.006858782285710872,21
1348.0277843583485,-227.6813561913722,-4.2381000871594185,0.02451725089798168,1.2238388115442647,0.0341276050073332,1
332.0277815002846,15.810358315915835,-1.4457309026384446,0.1333447005438781,0.29821162008805124,-0.045567300356308175,11
1860.4424598692062,-35.376319145046224,0.7467376908250756,0.14066605456073972,-0.05174428890645254,-0.010960518542959735,3
1300.8875945179861,29.05757229628523,0.19978480379420538,-0.0021191265053071284,-0.025019362578439373,-0.012102331784455604,16
440.6506369990848,-0.7825382491170814,-0.24485390313166433,-0.06562520167878627,-0.2906954055238132,0.044399857561549544,10
2054.6497257754972,-454.01288968382454,1.4584531652957033,0.08639360203697964,-0.17221831354542516,0.0002809723140260323,19
1518.158801122975,-440.56000120467235,1.1846223435588912,-0.17101966522980933,-0.8026644242002019,0.029045026939739836,14
1394.2831813973153,-336.3788313555568,-1.7264836275941318,-0.023960049410215636,0.8651163686285852,0.04965655496820468,1
396.5414921835038,-67.57319295530715,-0.06495867467142835,8.257534590445925e-05,-0.08493353226061882,-0.00042446788592248813,1
1993.0258188339071,-401.52462199173584,0.4097600933334622,0.1893339860260036,-0.13561826073306735,0.012054395914807435,19
1456.534894181385,-388.07173351258365,0.13592927159665003,-0.06807928124078538,-0.7660643713878441,0.04081845054052124,14
1332.6592744557252,-283.89056366346813,-2.775176699556373,0.07898033457880832,0.901716421440943,0.061429978568986084,1
334.9175852419137,-15.084925263218452,-1.1136517466336695,0.10302295933492842,-0.04833347944826101,0.011348955714858914,6
1843.3328515763003,-312.58446292765035,0.15864974343958482,0.19387549195812573,0.14448138214747572,0.0033696410963830695,4
1347.367673227615,-262.95963969074637,-0.14915609023146859,0.029631386804334414,0.07565140076715116,0.0033133632476334738,6
921.3536768798448,-228.53032682190417,0.06952106582136608,-0.006295439731600572,0.06270209635574397,0.005029435916088164,7
747.7748328386065,-46.621856669452825,-3.638415190981453,0.07895668721227314,1.1836083778387483,0.050170961165750545,3
108.55936262752834,-8.066241286436139,-0.10233178815416277,0.041995313428295156,0.016317746260422955,0.008564723416341576,6
2010.0110344174554,-98.20889407263391,0.19184914053580804,0.181357760181513,0.06554523381416635,0.000371601505812962,4
1514.3325982889642,-48.71137750579188,-0.11633545742441842,0.01714961983098401,0.0032451380802148364,0.000358701352919775,17
837.3776496959424,-64.76332621904088,-0.6041777103768806,-0.04327740369086022,0.192062513607627,0.05261427707992481,6
391.64288203707747,-35.02175785188166,0.053692820464591895,-0.013332960991461668,-0.053290804184951954,-0.0019423327861709497,5
1702.8626937945737,-347.7677336773366,1.9347766978196885,0.08179325887712091,-0.26452272168959867,0.0038194541266082667,1
831.7281534519944,-128.18407102427727,0.39182940050649107,-0.003582067160712507,-0.07966114057882065,0.0028744627004883413,3
247.9185294749152,-92.65146555657367,1.5658386592146796,-0.06620515740978722,-0.3270600006883517,0.006560276547591266,1
1778.3438656425506,-14.848664007155904,0.3754991612735741,0.237583611645428,0.07683732864836137,-0.050927891452088606,16
920.7401135576843,-21.715036587700354,-0.5384377639212423,0.010791102651523193,-0.3448540869322877,-0.009717948725075254,5
458.3462641558108,7.1106297480078595,0.28508966981813577,0.051461157418289966,0.06938202397817919,-0.04709818404437803,16
1954.0531453431925,-95.0978463973689,0.3591765980052255,0.14866153506520305,0.000479685031077036,-0.003150001548510434,3
1394.7497336967135,-30.357239734497426,-0.1966503962066073,0.006138887633292733,0.03235626559504394,-0.004459998777158285,17
707.110812633902,-56.09374162118817,-0.6153520693867027,-0.10292883506760167,0.03705275998702835,0.033335664690922945,6
255.32527161212784,-27.082396307998877,0.15230225862362534,-0.04429806039537254,-0.11760947223848743,-0.008263530983563529,3
871.6584082737479,-218.96540110494502,1.5382788578932645,0.08544384351349288,-0.18326253989865432,0.0009103407834252284,1
2099.7675429677847,-42.267335910882174,0.09603042483905222,0.19895904883969426,0.07921406579440003,-0.0008768763500537847,9
1269.375934469202,3.6739438710271415,-0.8724550150262673,-0.015031525463596873,-0.14249990865272633,0.042975268896893445,17
579.481257650307,-42.21862794739635,-0.5287310266105569,-0.04695156942917941,-0.16151229857399618,0.03684591977402737,5
123.6276300746249,-10.561521733074297,-0.026922167863853597,0.015071581983481408,-0.021250587316765074,0.0011347417967684096,6
2034.7033097260557,-350.2576938685081,1.4450218841332871,0.08668671295802925,-0.15744777833910592,0.0001578731298029784,19
1498.2123850735338,-336.8048053893559,1.171191062396475,-0.17072655430875971,-0.7878938889938827,0.02892192775551678,1
655.8947202604461,-120.71709851797493,-0.07944081095431699,0.001378713098033904,0.05030018802779948,-0.0006818677234939235,1
1726.336384337475,-281.7537018654838,0.44415193525275587,0.1297337303595866,0.0936448934079113,-0.005651362429016189,2
1057.107624013427,-186.00176491561507,-0.23559366941239346,0.007373237882251041,0.11562889253041989,-0.0038907490103602294,1
177.29755982940333,1.4127707898842914,-1.0333999474022635,0.04351911743069513,0.26232697475628436,-0.0060761542049107085,2
1804.5957929593974,80.88211266637855,0.029358196644471812,0.21212160089369395,0.015215699580357152,-0.04068940702875456,10
1145.9952454784031,109.82427196915133,-0.7669390020739064,-0.019585115155773408,0.1894757847915506,-0.0014922651271335602,23
263.70688256354015,-3.642329958714015,-0.4377283599124877,-0.018422255505626567,-0.3925373150411387,-0.0050982825272857316,11
1826.0459354587176,-250.25197248193666,1.1411871631330328,0.08814184513639754,-0.11103085916024126,-0.006140021678840802,3
1266.7425238122387,-185.5113658190652,0.5853601689212,-0.05438080229551277,-0.07915427859627436,-0.007450018907488653,1
386.60623221237915,7.863743112637792,-0.34991299116728625,0.0020907924852493903,0.059359131868018236,-0.006671449641662372,9
2055.9513404774584,132.0575030311297,0.5803372918068055,0.20760203039850125,0.09706052804046003,-0.0602990789703184,10
