id_camino,id_in_seq,current_state,goal_state,out_action,timesteps
752,2,"[1381.1207528938892, -236.7234745557294, 2.5024553002926626, 0.08573452688297867, -0.18971868640859388, 0.0006447321712217883]","[2083.238119386248, -366.01888383034805, 2.4462531775085985, 0.08672686962763315, -0.15126431704542842, 0.0001605931002508707]",1,378.4146974946769
753,0,"[0, 0, 1, 0, 0, 0]","[2010.4838977691925, 163.600145916517, 1.7728630406368997, 0.1110426368586782, 0.1986703857107432, 0.007044930937833829]",11,378.4146974946769
753,1,"[583.5206628010139, -39.835453272202415, 1.9448547861504741, 0.2518164673418514, 0.13714594843017514, -0.03187867743171505]","[2010.4838977691925, 163.600145916517, 1.7728630406368997, 0.1110426368586782, 0.1986703857107432, 0.007044930937833829]",23,378.4146974946769
753,2,"[1459.5029131939123, 78.97835420800001, 2.0962018729058096, 0.23285331578878618, 0.36947954167874414, -0.03331417065139348]","[2010.4838977691925, 163.600145916517, 1.7728630406368997, 0.1110426368586782, 0.1986703857107432, 0.007044930937833829]",23,378.4146974946769
754,0,"[0, 0, 1, 0, 0, 0]","[1952.930619803473, -432.3542745822204, 2.369040847270947, 0.08750473806983976, -0.170323308259945, -0.0004328054338715801]",19,378.4146974946769
754,1,"[536.490924652522, -13.452888479152216, 1.2738308217368122, 0.257413267266789, 0.6304461106547767, -0.028764054625713804]","[1952.930619803473, -432.3542745822204, 2.369040847270947, 0.08750473806983976, -0.170323308259945, -0.0004328054338715801]",14,378.4146974946769
754,2,"[660.3665443781821, -117.63405832826773, 4.184936792889835, 0.11035365144719528, -1.0373346821740104, -0.04937558265417865]","[1952.930619803473, -432.3542745822204, 2.369040847270947, 0.08750473806983976, -0.170323308259945, -0.0004328054338715801]",1,378.4146974946769
754,3,"[1658.1082335919934, -386.4396967285174, 2.5234118399671317, 0.08631102669107518, -0.08728478128480634, 0.0007054401999485204]","[1952.930619803473, -432.3542745822204, 2.369040847270947, 0.08750473806983976, -0.170323308259945, -0.0004328054338715801]",1,378.4146974946769
755,0,"[0, 0, 1, 0, 0, 0]","[1768.5703011968155, -510.08643001357296, 2.451710040188807, 0.08720589808926318, -0.06093643996805028, 0.00014366125188811194]",12,378.4146974946769
755,1,"[523.5110460510544, -33.85447312218764, 1.2434118310040225, 0.2569759744285557, 0.2767936284213621, -0.03518068952044676]","[1768.5703011968155, -510.08643001357296, 2.451710040188807, 0.08720589808926318, -0.06093643996805028, 0.00014366125188811194]",21,378.4146974946769
755,2,"[751.7222806571995, -261.0527032247641, 5.721557532647471, 0.10101405158356791, -1.0461259180717934, -0.04746422384998457]","[1768.5703011968155, -510.08643001357296, 2.451710040188807, 0.08720589808926318, -0.06093643996805028, 0.00014366125188811194]",1,378.4146974946769
756,0,"[0, 0, 1, 0, 0, 0]","[1972.2108056979926, -347.80233687573553, 1.2160993170540617, 0.0741395640354223, 0.11082121372960427, 0.030226311813630377]",1,378.4146974946769
756,1,"[871.6584082737479, -218.96540110494502, 2.5382788578932645, 0.08544384351349288, -0.18326253989865432, 0.0009103407834252284]","[1972.2108056979926, -347.80233687573553, 1.2160993170540617, 0.0741395640354223, 0.11082121372960427, 0.030226311813630377]",1,378.4146974946769
756,2,"[1777.5969112914088, -383.9561637862182, 2.4238382450755775, 0.08706895214097367, -0.14196386366838945, -2.6537832646002247e-05]","[1972.2108056979926, -347.80233687573553, 1.2160993170540617, 0.0741395640354223, 0.11082121372960427, 0.030226311813630377]",17,378.4146974946769
757,0,"[0, 0, 1, 0, 0, 0]","[1753.2183310929668, -283.33504186528387, 1.4101995499276436, 0.13193989066411269, -0.02893195377536519, -0.006632516114967593]",2,378.4146974946769
757,1,"[669.2287603240479, -95.75193694986872, 1.6797456046651493, 0.12236049247733556, -0.021983999122508584, -0.0017606134186559596]","[1753.2183310929668, -283.33504186528387, 1.4101995499276436, 0.13193989066411269, -0.02893195377536519, -0.006632516114967593]",1,378.4146974946769
757,2,"[1549.0388245080717, -283.16647265536807, 2.4775518826550194, 0.08621461292889147, -0.16868208134837306, 0.00042479177589451914]","[1753.2183310929668, -283.33504186528387, 1.4101995499276436, 0.13193989066411269, -0.02893195377536519, -0.006632516114967593]",2,378.4146974946769
758,0,"[0, 0, 1, 0, 0, 0]","[1734.2507731828634, -224.78201553942802, 1.082642586645091, 0.18621702657129868, 0.07308824480583505, -0.0037522023046120227]",8,378.4146974946769
758,1,"[1099.8322064072456, -201.42775169904294, 3.191244688488466, 0.18857901870956953, -0.1415200119021767, -0.049976756669608866]","[1734.2507731828634, -224.78201553942802, 1.082642586645091, 0.18621702657129868, 0.07308824480583505, -0.0037522023046120227]",5,378.4146974946769
758,2,"[1590.9026925558635, -210.83842324193603, 0.9938896529772675, 0.2001816772878786, 0.11646188054644321, -0.012412880955255516]","[1734.2507731828634, -224.78201553942802, 1.082642586645091, 0.18621702657129868, 0.07308824480583505, -0.0037522023046120227]",5,378.4146974946769
759,0,"[0, 0, 1, 0, 0, 0]","[1633.0418080574013, -484.4868698755565, 2.514865702669667, 0.08641936349486569, -0.07610749895065252, 0.0006210721833721516]",5,378.4146974946769
759,1,"[449.21176849063545, -42.10344607264775, 1.163934494883552, 0.18253539385567596, 0.05752902384461152, -0.0006674080431381201]","[1633.0418080574013, -484.4868698755565, 2.514865702669667, 0.08641936349486569, -0.07610749895065252, 0.0006210721833721516]",14,378.4146974946769
759,2,"[640.4740323737753, -236.4013033590349, 5.144901105557466, 0.15123860446070464, -1.0249160995717823, -0.055769520608239594]","[1633.0418080574013, -484.4868698755565, 2.514865702669667, 0.08641936349486569, -0.07610749895065252, 0.0006210721833721516]",1,378.4146974946769
760,0,"[0, 0, 1, 0, 0, 0]","[1918.7417711659887, -494.3595870290053, 2.3984761883404895, 0.08707810895134707, -0.17523522507415157, -0.00018899979711670361]",13,378.4146974946769
760,1,"[468.21331966279035, -40.67034071818943, 1.0192084144804674, 0.2773368091246156, 0.01200498771286827, -0.0389781025231136]","[1918.7417711659887, -494.3595870290053, 2.3984761883404895, 0.08707810895134707, -0.17523522507415157, -0.00018899979711670361]",7,378.4146974946769
760,2,"[602.0612760944892, -181.6552373362338, 4.402526443029138, 0.1313621219910325, -1.0181918858798615, -0.05278632460097421]","[1918.7417711659887, -494.3595870290053, 2.3984761883404895, 0.08707810895134707, -0.17523522507415157, -0.00018899979711670361]",1,378.4146974946769
760,3,"[1603.8646087269221, -443.5291237645272, 2.5055869653336518, 0.08651865668566863, -0.08284594470142716, 0.000567574347604771]","[1918.7417711659887, -494.3595870290053, 2.3984761883404895, 0.08707810895134707, -0.17523522507415157, -0.00018899979711670361]",1,378.4146974946769
761,0,"[0, 0, 1, 0, 0, 0]","[2063.0644346020385, -436.9620074610821, 2.4256812101384644, 0.08699470756095629, -0.14840097355001797, -4.570214500965325e-06]",1,378.4146974946769
761,1,"[871.1345403425793, -219.58366265305932, 2.5429472973131975, 0.08537532603783342, -0.18486158111077802, 0.0009449914261199253]","[2063.0644346020385, -436.9620074610821, 2.4256812101384644, 0.08699470756095629, -0.14840097355001797, -4.570214500965325e-06]",1,378.4146974946769
761,2,"[1777.303395238776, -384.5379853276468, 2.4234693437154182, 0.08707772822524307, -0.14162385792318183, -2.9093242088604494e-05]","[2063.0644346020385, -436.9620074610821, 2.4256812101384644, 0.08699470756095629, -0.14840097355001797, -4.570214500965325e-06]",1,378.4146974946769
762,0,"[0, 0, 1, 0, 0, 0]","[1970.7367963589684, -101.81642705734973, 1.0821429095143271, 0.2031637912046852, 0.009445079968234491, -0.003995445760718264]",5,378.4146974946769
762,1,"[449.3339568747035, -42.07691425450208, 1.1584265979464572, 0.18275276880263788, 0.05364134111997044, -0.0009107324235008902]","[1970.7367963589684, -101.81642705734973, 1.0821429095143271, 0.2031637912046852, 0.009445079968234491, -0.003995445760718264]",17,378.4146974946769
762,2,"[1114.621415897682, -30.385719319804767, 1.8111061935464892, 0.2464983428574541, -0.27307595797213313, -0.036850168771681305]","[1970.7367963589684, -101.81642705734973, 1.0821429095143271, 0.2031637912046852, 0.009445079968234491, -0.003995445760718264]",3,378.4146974946769
762,3,"[1695.7519197748531, -84.42456859189404, 1.521913242722375, 0.1432831069633391, 0.051033304928304324, 0.0007132583334511976]","[1970.7367963589684, -101.81642705734973, 1.0821429095143271, 0.2031637912046852, 0.009445079968234491, -0.003995445760718264]",6,378.4146974946769
763,0,"[0, 0, 1, 0, 0, 0]","[1976.0457290568409, -334.7288602160838, 2.370672934660039, 0.08788134951028778, -0.1237912311887198, -0.00046875650726220405]",8,378.4146974946769
763,1,"[1101.6526388722427, -197.83200740273037, 3.1974802310401187, 0.1987689460916388, -0.1249666614663624, -0.049706101984987976]","[1976.0457290568409, -334.7288602160838, 2.370672934660039, 0.08788134951028778, -0.1237912311887198, -0.00046875650726220405]",1,378.4146974946769
764,0,"[0, 0, 1, 0, 0, 0]","[1710.7078392528076, 26.62438545606072, 1.8893280001315231, 0.02140140728636012, 0.12813886141701136, 0.049942175652603976]",10,378.4146974946769
764,1,"[660.1896135062101, -31.66802434354193, 1.7955340110872278, 0.21386291704626426, -0.1603392087354703, -0.04365342539118546]","[1710.7078392528076, 26.62438545606072, 1.8893280001315231, 0.02140140728636012, 0.12813886141701136, 0.049942175652603976]",16,378.4146974946769
764,2,"[1525.2841658420925, 7.0702736880989345, 1.9036724382795494, 0.20681658873042053, 0.1683269390354092, -0.05641658604455029]","[1710.7078392528076, 26.62438545606072, 1.8893280001315231, 0.02140140728636012, 0.12813886141701136, 0.049942175652603976]",24,378.4146974946769
765,0,"[0, 0, 1, 0, 0, 0]","[1666.034554642466, -551.871025654477, 2.72180423727848, 0.08442098557218292, -0.11301163550484047, 0.002158631229513394]",4,378.4146974946769
765,1,"[495.67843612849117, -49.49751656684203, 1.3081845979602265, 0.164208140350529, 0.06230009573395152, 1.290015289318695e-05]","[1666.034554642466, -551.871025654477, 2.72180423727848, 0.08442098557218292, -0.11301163550484047, 0.002158631229513394]",14,378.4146974946769
765,2,"[755.9281661311086, -318.2115625401137, 5.642016119535242, 0.1459308239791731, -1.0367233461076273, -0.052463011641056635]","[1666.034554642466, -551.871025654477, 2.72180423727848, 0.08442098557218292, -0.11301163550484047, 0.002158631229513394]",1,378.4146974946769
766,0,"[0, 0, 1, 0, 0, 0]","[1713.278062499433, -78.64194658178177, 1.5104087245749458, 0.17633193705296082, 0.20043677597651358, -0.03274777207338009]",10,378.4146974946769
766,1,"[658.6005474809942, -28.942159302772783, 1.7962971987183782, 0.23170671604946735, -0.17426008521119346, -0.039197141901621]","[1713.278062499433, -78.64194658178177, 1.5104087245749458, 0.17633193705296082, 0.20043677597651358, -0.03274777207338009]",5,378.4146974946769
766,2,"[1132.4900807385643, -61.86306920242007, 1.1648795295824472, 0.18166359451567188, 0.13265364348250294, -0.0002547226056182566]","[1713.278062499433, -78.64194658178177, 1.5104087245749458, 0.17633193705296082, 0.20043677597651358, -0.03274777207338009]",10,378.4146974946769
767,0,"[0, 0, 1, 0, 0, 0]","[1630.1885364172556, 119.30922313577965, 2.0309289410844378, 0.16373539573310525, 0.1372706767432854, -0.006821688742797631]",18,378.4146974946769
767,1,"[590.4721796253802, -32.23335163445746, 2.5031861656364764, 0.28574076322874414, 0.20170439582297653, -0.02645375477599658]","[1630.1885364172556, 119.30922313577965, 2.0309289410844378, 0.16373539573310525, 0.1372706767432854, -0.006821688742797631]",23,378.4146974946769
767,2,"[1445.206890305508, 93.73949502047581, 2.4438387860716375, 0.24121035165715626, 0.15977958825963165, -0.03396280228957699]","[1630.1885364172556, 119.30922313577965, 2.0309289410844378, 0.16373539573310525, 0.1372706767432854, -0.006821688742797631]",16,378.4146974946769
768,0,"[0, 0, 1, 0, 0, 0]","[1806.3080759067593, -150.7509273678738, 1.4196310577947377, 0.2332763491899004, 0.14422167891438545, -0.04046167514861214]",3,378.4146974946769
768,1,"[559.3034116464789, -64.74060666287147, 1.5558269942118328, 0.14252264743191032, -0.0318765805639669, 0.0013099972286478513]","[1806.3080759067593, -150.7509273678738, 1.4196310577947377, 0.2332763491899004, 0.14422167891438545, -0.04046167514861214]",5,378.4146974946769
768,2,"[1016.772234743022, -99.28387482544456, 1.2034008498647244, 0.18071453568538057, 0.09420880748544046, 0.000920281828625616]","[1806.3080759067593, -150.7509273678738, 1.4196310577947377, 0.2332763491899004, 0.14422167891438545, -0.04046167514861214]",4,378.4146974946769
768,3,"[1510.8723095617938, -144.84927673870837, 1.3203837702620025, 0.16396562953882826, 0.045854954982788305, 0.0003449241185829763]","[1806.3080759067593, -150.7509273678738, 1.4196310577947377, 0.2332763491899004, 0.14422167891438545, -0.04046167514861214]",10,378.4146974946769
769,0,"[0, 0, 1, 0, 0, 0]","[1653.0036502705343, -43.32476111449165, 1.6791763702094908, 0.13970847224526634, 0.12372862985084511, 0.004081134270772751]",3,378.4146974946769
769,1,"[559.3034116464789, -64.74060666287147, 1.5558269942118328, 0.14252264743191032, -0.0318765805639669, 0.0013099972286478513]","[1653.0036502705343, -43.32476111449165, 1.6791763702094908, 0.13970847224526634, 0.12372862985084511, 0.004081134270772751]",16,378.4146974946769
769,2,"[1421.9492593918221, -26.23169365632676, 1.958951940057987, 0.23041535524869836, 0.2808604129054521, -0.0419782661857802]","[1653.0036502705343, -43.32476111449165, 1.6791763702094908, 0.13970847224526634, 0.12372862985084511, 0.004081134270772751]",3,378.4146974946769
770,0,"[0, 0, 1, 0, 0, 0]","[2173.174174859128, -30.20202391413379, 1.2107987033633087, 0.16828737035389835, 0.03197451004981283, -0.003053397716283062]",10,378.4146974946769
770,1,"[658.6005474809942, -28.942159302772783, 1.7962971987183782, 0.23170671604946735, -0.17426008521119346, -0.039197141901621]","[2173.174174859128, -30.20202391413379, 1.2107987033633087, 0.16828737035389835, 0.03197451004981283, -0.003053397716283062]",16,378.4146974946769
770,2,"[1526.1554125907307, 17.73528136231, 1.8237981403551162, 0.23095723785179703, 0.20066336010716632, -0.042463099527020536]","[2173.174174859128, -30.20202391413379, 1.2107987033633087, 0.16828737035389835, 0.03197451004981283, -0.003053397716283062]",6,378.4146974946769
770,3,"[1969.2513735866496, -11.066906965664618, 1.1411659868303432, 0.1942362711400283, 0.15524019842512263, 0.002735667786735712]","[2173.174174859128, -30.20202391413379, 1.2107987033633087, 0.16828737035389835, 0.03197451004981283, -0.003053397716283062]",4,378.4146974946769
771,0,"[0, 0, 1, 0, 0, 0]","[1932.046122718472, -402.3399861158732, 1.5239240990498621, 0.027434332008872575, -0.1609847830321704, 0.02752093813023921]",19,378.4146974946769
771,1,"[535.3258304576225, -13.417216627478174, 1.2467101800317468, 0.24414675792570573, 0.42569496160111236, -0.05232134767274729]","[1932.046122718472, -402.3399861158732, 1.5239240990498621, 0.027434332008872575, -0.1609847830321704, 0.02752093813023921]",7,378.4146974946769
771,2,"[712.299948930351, -176.3956943379082, 4.641417800072349, 0.11079567225886529, -1.0357093497506742, -0.0375632594310774]","[1932.046122718472, -402.3399861158732, 1.5239240990498621, 0.027434332008872575, -0.1609847830321704, 0.02752093813023921]",1,378.4146974946769
771,3,"[1718.5889625629866, -435.4392859696313, 2.4930602015415984, 0.08663332021195305, -0.08093189724049872, 0.00045744520305379297]","[1932.046122718472, -402.3399861158732, 1.5239240990498621, 0.027434332008872575, -0.1609847830321704, 0.02752093813023921]",17,378.4146974946769
772,0,"[0, 0, 1, 0, 0, 0]","[1993.832732745578, 21.591006865675567, 1.2727759260925344, 0.08037577216516219, -0.04053606853185699, -0.0013502939853857713]",6,378.4146974946769
772,1,"[424.66869475944657, -39.63812569408468, 1.111020655830407, 0.19596387810733978, 0.09799582187590113, 0.001137482808914173]","[1993.832732745578, 21.591006865675567, 1.2727759260925344, 0.08037577216516219, -0.04053606853185699, -0.0013502939853857713]",18,378.4146974946769
772,2,"[1016.748733249098, -62.14116026901011, 2.3559322812934225, 0.28104580010100955, 0.16865241964378955, -0.02745938339581198]","[1993.832732745578, 21.591006865675567, 1.2727759260925344, 0.08037577216516219, -0.04053606853185699, -0.0013502939853857713]",16,378.4146974946769
772,3,"[1860.8170461755221, -3.4195386793483045, 2.3657193572632638, 0.23682016693804625, 0.13762011836396043, -0.04233406549151001]","[1993.832732745578, 21.591006865675567, 1.2727759260925344, 0.08037577216516219, -0.04053606853185699, -0.0013502939853857713]",10,378.4146974946769
